Date,Open,High,Low,Close,Volume,Adj Close
2011-01-11,12.00,12.75,12.00,12.10,211200,12.10
2011-01-10,11.70,12.20,11.55,12.00,257900,12.00
2011-01-07,11.55,11.75,11.20,11.40,337000,11.40
2011-01-06,12.07,12.21,10.50,11.40,771200,11.40
2011-01-05,13.05,13.10,12.00,12.07,268800,12.07
2011-01-04,13.45,13.70,12.70,12.85,247800,12.85
2011-01-03,11.80,13.00,11.80,13.00,190900,13.00
2010-12-31,12.23,12.23,11.55,11.70,112000,11.70
2010-12-30,11.31,12.20,11.30,11.79,142400,11.79
2010-12-29,10.40,11.60,10.40,11.35,114300,11.35
2010-12-28,9.86,10.50,9.80,10.40,209500,10.40
2010-12-27,9.68,9.88,9.59,9.87,63400,9.87
2010-12-23,9.27,9.50,9.25,9.50,34300,9.50
2010-12-22,9.50,9.50,9.00,9.45,76800,9.45
2010-12-21,8.90,9.75,8.85,9.50,112200,9.50
2010-12-20,8.85,8.92,8.65,8.83,64100,8.83
2010-12-17,9.25,9.25,8.65,8.71,165400,8.71
2010-12-16,8.85,9.15,8.63,9.00,92900,9.00
2010-12-15,9.00,9.25,8.35,8.70,322000,8.70
2010-12-14,9.15,9.78,9.05,9.05,88300,9.05
2010-12-13,9.90,9.90,9.61,9.80,38400,9.80
2010-12-10,9.36,9.95,9.36,9.75,83700,9.75
2010-12-09,9.49,9.65,9.30,9.40,21300,9.40
2010-12-08,9.45,9.50,9.10,9.50,41100,9.50
2010-12-07,10.10,10.15,9.27,9.45,108000,9.45
2010-12-06,9.95,10.05,9.48,10.05,160600,10.05
2010-12-03,9.51,9.95,9.40,9.91,223100,9.91
2010-12-02,8.29,9.50,8.26,9.40,441700,9.40
2010-12-01,8.05,8.20,7.95,8.10,102700,8.10
2010-11-30,8.00,8.23,7.92,7.93,42100,7.93
2010-11-29,8.00,8.05,7.85,8.00,93200,8.00
2010-11-26,7.98,8.00,7.81,8.00,56500,8.00
2010-11-24,7.65,7.95,7.55,7.95,84700,7.95
2010-11-23,7.35,7.76,7.32,7.45,36000,7.45
2010-11-22,7.40,7.50,7.27,7.40,83700,7.40
2010-11-19,7.21,7.50,7.20,7.50,32200,7.50
2010-11-18,7.25,7.50,7.20,7.40,30000,7.40
2010-11-17,7.20,7.50,7.20,7.40,139700,7.40
2010-11-16,7.49,7.50,7.12,7.45,122400,7.45
2010-11-15,6.99,7.50,6.90,7.50,110100,7.50
2010-11-12,6.52,6.95,6.45,6.95,89900,6.95
2010-11-11,6.73,6.90,6.51,6.58,79700,6.58
2010-11-10,6.55,6.70,6.55,6.70,40600,6.70
